# algorithm version, N, min pair, min distance, runtime
1, 2000, [(0.539916590973007, 0.9878522137424153), (0.5398851900655013, 0.9878374735893859)], 3.468845778518169e-05 ,1.4217228889465332
2, 2000, [(0.5398851900655013, 0.9878374735893859), (0.539916590973007, 0.9878522137424153)], 3.468845778518169e-05 ,0.025011062622070312
3, 2000, [(0.539916590973007, 0.9878522137424153), (0.5398851900655013, 0.9878374735893859)], 3.468845778518169e-05 ,0.033969879150390625
1, 2000, [(0.2533763716509678, 0.9462138117924073), (0.25324961446041594, 0.9457033553177477)], 0.0005259593119989783 ,1.4451839923858643
2, 2000, [(0.25324961446041594, 0.9457033553177477), (0.2533763716509678, 0.9462138117924073)], 0.0005259593119989783 ,0.02394390106201172
3, 2000, [(0.2533763716509678, 0.9462138117924073), (0.25324961446041594, 0.9457033553177477)], 0.0005259593119989783 ,0.036280155181884766
1, 5000, [(0.42507272905138915, 0.12682547616038564), (0.4250834931200297, 0.12693086712647672)], 0.00010593923214423019 ,9.41253399848938
2, 5000, [(0.42507272905138915, 0.12682547616038564), (0.4250834931200297, 0.12693086712647672)], 0.00010593923214423019 ,0.06788396835327148
3, 5000, [(0.4250834931200297, 0.12693086712647672), (0.42507272905138915, 0.12682547616038564)], 0.00010593923214423019 ,0.09703493118286133
1, 5000, [(0.6069327398144911, 0.789046447101886), (0.6068116070058555, 0.7889793371130162)], 0.00013848071322056867 ,9.146835088729858
2, 5000, [(0.6068116070058555, 0.7889793371130162), (0.6069327398144911, 0.789046447101886)], 0.00013848071322056867 ,0.06633496284484863
3, 5000, [(0.6069327398144911, 0.789046447101886), (0.6068116070058555, 0.7889793371130162)], 0.00013848071322056867 ,0.09744691848754883
1, 5000, [(0.11345409330547407, 0.3332165398503637), (0.11339244098370282, 0.33333982615304303)], 0.00013784237812851114 ,8.818328619003296
2, 5000, [(0.11345409330547407, 0.3332165398503637), (0.11339244098370282, 0.33333982615304303)], 0.00013784237812851114 ,0.07241415977478027
3, 5000, [(0.11345409330547407, 0.3332165398503637), (0.11339244098370282, 0.33333982615304303)], 0.00013784237812851114 ,0.09421396255493164
1, 5000, [(0.17782780949715393, 0.24002608707092699), (0.17766118703525058, 0.2399447375551702)], 0.00018542057201021979 ,9.080204725265503
2, 5000, [(0.17766118703525058, 0.2399447375551702), (0.17782780949715393, 0.24002608707092699)], 0.00018542057201021979 ,0.06725001335144043
3, 5000, [(0.17782780949715393, 0.24002608707092699), (0.17766118703525058, 0.2399447375551702)], 0.00018542057201021979 ,0.09843993186950684
1, 5000, [(0.9866431653739797, 0.15757307984234858), (0.9864664123050879, 0.15762124607212646)], 0.00018319834347959872 ,9.252830982208252
2, 5000, [(0.9866431653739797, 0.15757307984234858), (0.9864664123050879, 0.15762124607212646)], 0.00018319834347959872 ,0.06613612174987793
3, 5000, [(0.9568548690353471, 0.8491286498292948), (0.9566319074523653, 0.8490159010646836)], 0.0002498482567622304 ,0.09259176254272461
1, 7500, [(0.7115223678358613, 0.10945961860568176), (0.7114115330200242, 0.1094611737410851)], 0.00011084572543747302 ,20.289369821548462
2, 7500, [(0.7115223678358613, 0.10945961860568176), (0.7114115330200242, 0.1094611737410851)], 0.00011084572543747302 ,0.10309076309204102
3, 7500, [(0.6883413322937554, 0.329285857022214), (0.6882880447084103, 0.3294952428038239)], 0.0002160601126823129 ,0.15317487716674805
1, 7500, [(0.6976616910928618, 0.010242500725505699), (0.6977327502562866, 0.010228434995149138)], 7.243790083298905e-05 ,20.417685985565186
2, 7500, [(0.6977327502562866, 0.010228434995149138), (0.6976616910928618, 0.010242500725505699)], 7.243790083298905e-05 ,0.10493302345275879
3, 7500, [(0.8331773827127488, 0.5066575892625494), (0.8331158426016825, 0.5065392457312807)], 0.0001333880679191413 ,0.15865659713745117
1, 7500, [(0.05089004378811357, 0.5035174816532407), (0.050877624802050936, 0.5034327658330545)], 8.562126724503747e-05 ,20.327197074890137
2, 7500, [(0.050877624802050936, 0.5034327658330545), (0.05089004378811357, 0.5035174816532407)], 8.562126724503747e-05 ,0.10249519348144531
3, 7500, [(0.05089004378811357, 0.5035174816532407), (0.050877624802050936, 0.5034327658330545)], 8.562126724503747e-05 ,0.1528470516204834
1, 7500, [(0.3879492760121511, 0.39661638573412805), (0.38785321915824655, 0.3965446624122847)], 0.00011987974840768139 ,20.357249975204468
2, 7500, [(0.38785321915824655, 0.3965446624122847), (0.3879492760121511, 0.39661638573412805)], 0.00011987974840768139 ,0.11097288131713867
3, 7500, [(0.3879492760121511, 0.39661638573412805), (0.38785321915824655, 0.3965446624122847)], 0.00011987974840768139 ,0.16456198692321777
1, 7500, [(0.310903627472095, 0.6722288105182954), (0.31081953651794036, 0.6723113131623395)], 0.00011780481673046943 ,22.022994995117188
2, 7500, [(0.310903627472095, 0.6722288105182954), (0.31081953651794036, 0.6723113131623395)], 0.00011780481673046943 ,0.10123896598815918
3, 7500, [(0.310903627472095, 0.6722288105182954), (0.31081953651794036, 0.6723113131623395)], 0.00011780481673046943 ,0.1505420207977295
2, 20000, [(0.6350028052180516, 0.8880086892678134), (0.6349781973456537, 0.8880237183792448)], 2.8834381810036968e-05 ,0.2843461036682129
3, 20000, [(0.6350028052180516, 0.8880086892678134), (0.6349781973456537, 0.8880237183792448)], 2.8834381810036968e-05 ,0.452498197555542
2, 20000, [(0.25002940720224953, 0.7678643440915088), (0.2500352302204206, 0.7679111917203215)], 4.72081334728666e-05 ,0.2861518859863281
3, 20000, [(0.2500352302204206, 0.7679111917203215), (0.25002940720224953, 0.7678643440915088)], 4.72081334728666e-05 ,0.4573991298675537
2, 20000, [(0.2281501787207354, 0.755493242216095), (0.2281688336218094, 0.7555066696079852)], 2.298478164029782e-05 ,0.3075602054595947
3, 20000, [(0.2281688336218094, 0.7555066696079852), (0.2281501787207354, 0.755493242216095)], 2.298478164029782e-05 ,0.4898991584777832
2, 20000, [(0.6700707222174281, 0.19438208048772154), (0.6700655182856649, 0.19440187112231466)], 2.0463384944708823e-05 ,0.29019904136657715
3, 20000, [(0.6700707222174281, 0.19438208048772154), (0.6700655182856649, 0.19440187112231466)], 2.0463384944708823e-05 ,0.45232105255126953
2, 20000, [(0.2899292216833932, 0.8212686550140847), (0.2899334822666243, 0.821311138958037)], 4.2697049818524585e-05 ,0.2937638759613037
3, 20000, [(0.2899334822666243, 0.821311138958037), (0.2899292216833932, 0.8212686550140847)], 4.2697049818524585e-05 ,0.4609830379486084
2, 50000, [(0.7899046574504021, 0.4558743312472273), (0.7899156833234733, 0.4558800071352298)], 1.240103147320946e-05 ,0.7952840328216553
3, 50000, [(0.7899156833234733, 0.4558800071352298), (0.7899046574504021, 0.4558743312472273)], 1.240103147320946e-05 ,1.513598918914795
2, 50000, [(0.09374532786400835, 0.3144682627520644), (0.09375089098769063, 0.3144733530674285)], 7.540534172745994e-06 ,0.8128330707550049
3, 50000, [(0.09375089098769063, 0.3144733530674285), (0.09374532786400835, 0.3144682627520644)], 7.540534172745994e-06 ,1.4279000759124756
2, 50000, [(0.378457728697024, 0.8813884402602905), (0.3784616893920788, 0.8813911857442684)], 4.819210266254296e-06 ,0.796065092086792
3, 50000, [(0.3784616893920788, 0.8813911857442684), (0.378457728697024, 0.8813884402602905)], 4.819210266254296e-06 ,1.2914938926696777
2, 50000, [(0.14340570544643705, 0.8716113659170032), (0.14341195717724953, 0.8716173855677904)], 8.6787288097112e-06 ,0.7863469123840332
3, 50000, [(0.14341195717724953, 0.8716173855677904), (0.14340570544643705, 0.8716113659170032)], 8.6787288097112e-06 ,1.3003370761871338
2, 50000, [(0.9111565575012063, 0.6950405829615623), (0.9111469976686043, 0.6950477670824624)], 1.1958344052776245e-05 ,0.7857911586761475
3, 50000, [(0.44033617327853813, 0.5266246647112239), (0.44030589141093146, 0.5266010212477608)], 3.841880880874103e-05 ,1.2961950302124023
2, 75000, [(0.4774237340126313, 0.029046717942544098), (0.4774227591256772, 0.02904837753853884)], 1.9247502276767346e-06 ,1.3006908893585205
3, 75000, [(0.4774237340126313, 0.029046717942544098), (0.4774227591256772, 0.02904837753853884)], 1.9247502276767346e-06 ,2.241123914718628
2, 75000, [(0.6774864492104308, 0.29107513359941994), (0.6774976052983607, 0.29107542358735206)], 1.115985622220917e-05 ,1.220628023147583
3, 75000, [(0.6774976052983607, 0.29107542358735206), (0.6774864492104308, 0.29107513359941994)], 1.115985622220917e-05 ,2.064573049545288
2, 75000, [(0.5432929141503343, 0.9148129921352881), (0.5432957949217101, 0.9148212225787489)], 8.720036885264721e-06 ,1.2697558403015137
3, 75000, [(0.5432957949217101, 0.9148212225787489), (0.5432929141503343, 0.9148129921352881)], 8.720036885264721e-06 ,2.0885508060455322
2, 75000, [(0.9402183479247413, 0.9734212373497638), (0.940215326115636, 0.9734286733338314)], 8.026530341503199e-06 ,1.2411608695983887
3, 75000, [(0.9402183479247413, 0.9734212373497638), (0.940215326115636, 0.9734286733338314)], 8.026530341503199e-06 ,2.0676138401031494
2, 75000, [(0.6737035410590004, 0.8329661715067849), (0.6737086823897207, 0.8329682514971068)], 5.546137513146197e-06 ,1.2348589897155762
3, 75000, [(0.6737086823897207, 0.8329682514971068), (0.6737035410590004, 0.8329661715067849)], 5.546137513146197e-06 ,2.074302911758423
2, 200000, [(0.9658815032815129, 0.012734639947165394), (0.965879685253397, 0.012738788584370941)], 4.529505148866245e-06 ,3.9083290100097656
3, 200000, [(0.9658815032815129, 0.012734639947165394), (0.965879685253397, 0.012738788584370941)], 4.529505148866245e-06 ,7.1766111850738525
2, 200000, [(0.6247498058802085, 0.2294666116609878), (0.6247507151794575, 0.22946931833364614)], 2.855328703255512e-06 ,3.909562110900879
3, 200000, [(0.6247507151794575, 0.22946931833364614), (0.6247498058802085, 0.2294666116609878)], 2.855328703255512e-06 ,5.881028890609741
2, 200000, [(0.6894893327223988, 0.6046468737879459), (0.6894934152384217, 0.6046517048677975)], 6.325050957099956e-06 ,3.4545280933380127
3, 200000, [(0.6408867905198087, 0.5619612833508617), (0.6408827729118954, 0.5619666416981965)], 6.697242679291182e-06 ,5.819371938705444
2, 200000, [(0.8586502313690065, 0.4753689157369625), (0.8586513429447128, 0.475377378516904)], 8.535469810665449e-06 ,3.2108819484710693
3, 200000, [(0.8586513429447128, 0.475377378516904), (0.8586502313690065, 0.4753689157369625)], 8.535469810665449e-06 ,5.7547218799591064
2, 200000, [(0.19821145621093794, 0.5334206362727419), (0.1982113884479475, 0.5334216235172998)], 9.895674004031959e-07 ,3.535360813140869
3, 200000, [(0.19821145621093794, 0.5334206362727419), (0.1982113884479475, 0.5334216235172998)], 9.895674004031959e-07 ,5.830161809921265
2, 500000, [(0.21906211842369172, 0.6927676493573105), (0.2190633299028515, 0.6927683321212185)], 1.3906287457746595e-06 ,9.48025894165039
3, 500000, [(0.37134143943378983, 0.35075994920499165), (0.3713382783834879, 0.3507602161892084)], 3.1723050899145515e-06 ,16.42060685157776
2, 500000, [(0.2972386206711133, 0.7613451983048136), (0.29723902228973753, 0.761346262601583)], 1.1375522549132158e-06 ,9.542542219161987
3, 500000, [(0.29723902228973753, 0.761346262601583), (0.2972386206711133, 0.7613451983048136)], 1.1375522549132158e-06 ,16.928812980651855
2, 500000, [(0.5385654153866815, 0.5133513176053353), (0.5385656074323159, 0.5133515832120957)], 3.2776283636187014e-07 ,9.007974863052368
3, 500000, [(0.5385656074323159, 0.5133515832120957), (0.5385654153866815, 0.5133513176053353)], 3.2776283636187014e-07 ,16.844072818756104
2, 500000, [(0.5189385885402993, 0.9115224737086902), (0.5189400107547559, 0.9115225693286229)], 1.425425246098796e-06 ,9.90084981918335
3, 500000, [(0.5189400107547559, 0.9115225693286229), (0.5189385885402993, 0.9115224737086902)], 1.425425246098796e-06 ,16.470189809799194
2, 500000, [(0.7328727867328471, 0.40772797742803635), (0.7328734322146797, 0.4077281365511417)], 6.648059558556207e-07 ,9.153377056121826
3, 500000, [(0.7328734322146797, 0.4077281365511417), (0.7328727867328471, 0.40772797742803635)], 6.648059558556207e-07 ,17.6461660861969
2, 750000, [(0.05081015011635648, 0.4512981292747166), (0.05081010521182605, 0.45129874507781)], 6.174381480781383e-07 ,14.059551000595093
3, 750000, [(0.05081015011635648, 0.4512981292747166), (0.05081010521182605, 0.45129874507781)], 6.174381480781383e-07 ,25.85952091217041
2, 750000, [(0.08013901879953345, 0.4749914156501851), (0.08013923641205223, 0.47499209104120477)], 7.095831436675957e-07 ,14.185169219970703
3, 750000, [(0.08013923641205223, 0.47499209104120477), (0.08013901879953345, 0.4749914156501851)], 7.095831436675957e-07 ,25.727949142456055
2, 750000, [(0.4160683288236744, 0.8508647542549207), (0.41606723344425156, 0.8508665142907061)], 2.073061032874255e-06 ,14.087190866470337
3, 750000, [(0.02044244590038058, 0.8577977660757476), (0.02044244142336704, 0.8578011597530573)], 3.3936802627014237e-06 ,25.99884796142578
2, 750000, [(0.15163922537188146, 0.6291206992877094), (0.1516383547146517, 0.6291217341577029)], 1.3524052333257392e-06 ,14.061031103134155
3, 750000, [(0.15163922537188146, 0.6291206992877094), (0.1516383547146517, 0.6291217341577029)], 1.3524052333257392e-06 ,26.070735931396484
2, 750000, [(0.7398651134254214, 0.8246648622542484), (0.7398657950735615, 0.824664965955295)], 6.894911848970796e-07 ,14.20806097984314
3, 750000, [(0.7398657950735615, 0.824664965955295), (0.7398651134254214, 0.8246648622542484)], 6.894911848970796e-07 ,26.257648944854736
